REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
116,negative,2015-04-27 00:00:00,36.47,a7d3d18db742d4c02b123c461e612041
113,negative,2015-04-28 00:00:00,26.97,a0144e93945d18d2105cbdbf9e7c3dd3
112,negative,2015-04-29 00:00:00,30.23,a16a653d34405780a7cf7edfea905327
108,negative,2015-04-30 00:00:00,22.73,cb8232126d2c93227d774e0cdf442c08
106,negative,2015-05-01 00:00:00,19.1,9498e74c8de64f2fba4bd8e2ba3e3e26
110,negative,2015-05-02 00:00:00,23.6,c846b94a6cfea42816d20248989a677d
113,negative,2015-05-03 00:00:00,24.18,e2571866730feb0991ef566e1c49a7bc
113,negative,2015-05-04 00:00:00,16.49,5e495c35a8cb7b6fb981e801ca936d91
110,negative,2015-05-05 00:00:00,7.84,6668cdcca6cca953d6ee2119bc03809c
106,negative,2015-05-06 00:00:00,3.92,c641566fb4b7b80ef725aa73e5dcfc72
100,negative,2015-05-07 00:00:00,2.04,39df81e898dcb095332d0a6c8e4c842d
102,negative,2015-05-08 00:00:00,4.08,a0dcfa3a3cb15e14ea8a730cb24f9fc9
104,negative,2015-05-09 00:00:00,2.97,c58b37f737ee0400cde07f3dda499eb5
106,negative,2015-05-10 00:00:00,0.95,f2dd3adecf0c7c992888e09b7791e3ee
104,negative,2015-05-11 00:00:00,-7.14,cf2d444caae9d569fa3cc294e6dd93e0
102,negative,2015-05-12 00:00:00,-13.56,aa8e2bb6f751bba803bf56dd7efa6ffe
96,negative,2015-05-13 00:00:00,-17.24,d3c7f20333f5de7e7bc5fb2f7dbcfa78
95,negative,2015-05-14 00:00:00,-15.18,a60c4cdd9dddd4341db179355d0aae8e
99,negative,2015-05-15 00:00:00,-10.0,4f10e47cdb52403dc9da6746f42e4b39
103,negative,2015-05-16 00:00:00,-6.36,b269b932379f85a515975a392ee36fd1
118,negative,2015-05-17 00:00:00,5.36,4db07df79ad307c3aa0d0765ad1f59dd
122,negative,2015-05-18 00:00:00,7.02,f665b20d86a46b4deffd8039c69a31a9
129,negative,2015-05-19 00:00:00,12.17,760e21d54892fb780bdbf63e254c36ad
128,negative,2015-05-20 00:00:00,13.27,4a61ab0b3aaa5ab2e3d79e6ffffce5b3
128,negative,2015-05-21 00:00:00,14.29,8a261b0840341f0e2e6b9e109e646add
127,negative,2015-05-22 00:00:00,11.4,9be0bb489c48e700304091b4f80da74a
126,negative,2015-05-23 00:00:00,10.53,dc7935bd322ab5e960d2a29ef7e3e21f
126,negative,2015-05-24 00:00:00,10.53,d9d826547b0627b0dd67cb9fb93a87f7
134,negative,2015-05-25 00:00:00,16.52,96de6f05a440e5dd90bf139e0b9e103e
141,negative,2015-05-26 00:00:00,21.55,8e6ca078f061eaa5f84670aabcc73b64
145,negative,2015-05-27 00:00:00,28.32,d2549e44d61f21dd77c5e8372d48ac93
144,negative,2015-05-28 00:00:00,28.57,cff8ac339400f077982cfaf1d153bc29
145,negative,2015-05-29 00:00:00,34.26,0a949475070067f6cb5b5647816d1cae
150,negative,2015-05-30 00:00:00,41.51,949e48aced1531d7eba38202892497d1
159,negative,2015-05-31 00:00:00,44.55,38feb08709b47a0b0ab917d6962e5b3b
166,negative,2015-06-01 00:00:00,46.9,580eae4c9dfd949cc736d648090aff86
164,negative,2015-06-02 00:00:00,45.13,67ffe362e050468dd68f911380d17ad2
163,negative,2015-06-03 00:00:00,48.18,1a94dc06b36fcd206890c8ccfb41a56c
161,negative,2015-06-04 00:00:00,51.89,2c564618b3ba5fa5098fc4fa4c5feb78
160,negative,2015-06-05 00:00:00,60.0,b4baa1180a085a97d57abfcbe1222dce
163,negative,2015-06-06 00:00:00,59.8,5ca8d570270544c7f3d6fd0ced554de3
167,negative,2015-06-07 00:00:00,60.58,8f8dc681c2572bb5a9e4c55038a5fb57
173,negative,2015-06-08 00:00:00,63.21,18a6cd6d6fac9776741696ea6b51ea52
174,negative,2015-06-09 00:00:00,67.31,0604a3a94d4f3afdfb6725697e7d5720
172,negative,2015-06-10 00:00:00,68.63,52ccfb1b1d1c87814f1864fc9fe248ea
170,negative,2015-06-11 00:00:00,77.08,8fc99d241650c9eb98539eba4efe9025
170,negative,2015-06-12 00:00:00,78.95,685b0fee5047d6ba56e7d0e8e1d765f5
172,negative,2015-06-13 00:00:00,73.74,807d7adb714e8374552c23ef9f8aa33e
176,negative,2015-06-14 00:00:00,70.87,80d3c3f9396b8e1d820900d6878ec080
181,negative,2015-06-15 00:00:00,53.39,7256629a08028c0b2924a7fb9eaccf81
168,negative,2015-06-16 00:00:00,37.7,ded71927a83e48ca7ac624a2db23bf56
164,negative,2015-06-17 00:00:00,27.13,d25c08ac7b23ad0001b2dacec370b71c
157,negative,2015-06-18 00:00:00,22.66,f64539a0b6e92bb62b4e168136bad66a
158,negative,2015-06-19 00:00:00,23.44,f9f38d6ebcc3ebe473eafdf58e4c1b3d
162,negative,2015-06-20 00:00:00,27.56,6ce98d8f1b8310dbfd1b07f79af11490
170,negative,2015-06-21 00:00:00,34.92,a661ca6db4f51bb02f4935450bcad83a
181,negative,2015-06-22 00:00:00,43.65,5ce6466dbb038ea03effd20cad67c8cb
187,negative,2015-06-23 00:00:00,39.55,61d6bef81779ab8dd7e9561f09d09074
178,negative,2015-06-24 00:00:00,26.24,268b845edabdebb4cead371b50748ca7
170,negative,2015-06-25 00:00:00,17.24,f13ef03d2886f91f44ef9bfc02030715
164,negative,2015-06-26 00:00:00,13.89,72c02ba4b0ffb4844705073b71b33dbd
163,negative,2015-06-27 00:00:00,12.41,0395d09de5cbe07edb68f21b344c020c
162,negative,2015-06-28 00:00:00,8.0,757f7809ab0d1e2259d58e3392ee3819
163,negative,2015-06-29 00:00:00,2.52,bbfa7460b63097e15d2c7cdd9e5a68f7
153,negative,2015-06-30 00:00:00,-7.83,a4fcb0d9fa68f08eea07253866b48aa6
146,negative,2015-07-01 00:00:00,-10.98,e2fd88cf9030725016c254738fb87341
146,negative,2015-07-02 00:00:00,-10.43,6aa2baad2be81f460e76acb9f670f109
147,negative,2015-07-03 00:00:00,-8.7,440536401723f912b8ff9331c8a71983
148,negative,2015-07-04 00:00:00,-7.5,b2a703aa28671ca3fee8cbba5c89c8fc
154,negative,2015-07-05 00:00:00,-5.52,c2220cfa4ed3fca21d05d2907708ed9f
158,negative,2015-07-06 00:00:00,-5.39,2451dc613bf20520e88af05d0d3964e9
151,negative,2015-07-07 00:00:00,-12.72,1720b6be3a0f941a00569a08c53c7456
144,negative,2015-07-08 00:00:00,-17.24,784318e08790bdae9fd94d7b34b4aa62
141,negative,2015-07-09 00:00:00,-18.02,747fa3eea3ae353e95d034335f63985e
140,negative,2015-07-10 00:00:00,-17.65,c0897d7aa1f838e00fde6858bd2a5583
141,negative,2015-07-11 00:00:00,-17.06,f4f943e2054b87fe0f69785df0f20a57
144,negative,2015-07-12 00:00:00,-16.28,9d43c3ab124dfafd03d5334bc0fa2d74
146,negative,2015-07-13 00:00:00,-17.05,7fc6fbeec83d09d4861cd3ab2bfe2aae
138,negative,2015-07-14 00:00:00,-23.76,c596b4560b7579a739b85f97b6ecefc2
131,negative,2015-07-15 00:00:00,-22.02,362b0daf04d22b44127e824be263d099
130,negative,2015-07-16 00:00:00,-20.73,af54f52e43a8499484eb412d4bad184d
130,negative,2015-07-17 00:00:00,-17.2,3eba452de4a65972233f84c3e424daf0
128,negative,2015-07-18 00:00:00,-18.99,b59f96bd61acd278daac87da49a96a71
136,negative,2015-07-19 00:00:00,-16.05,f95df58c0f63c9bbb9b4fb7ceb6c81b7
141,negative,2015-07-20 00:00:00,-17.06,4f079e2eddf021072ca6d2c8a9e52a11
138,negative,2015-07-21 00:00:00,-23.76,369ee3e267562219403492aa8e06ed97
129,negative,2015-07-22 00:00:00,-31.02,2398f6e5cd92099b66203b70a83c42fb
123,negative,2015-07-23 00:00:00,-30.9,3f3e656bfdfec52a5a80246413ce0a70
121,negative,2015-07-24 00:00:00,-28.82,52001faec77a89e2df8d0817157c5893
125,negative,2015-07-25 00:00:00,-23.78,e5bd486eb9924a28a861918723869317
128,negative,2015-07-26 00:00:00,-21.47,bf3b65f658ee88ba85b82f337a0269b4
135,negative,2015-07-27 00:00:00,-16.67,996a0a1c27d28f44cd456320d7593e95
134,negative,2015-07-28 00:00:00,-17.79,34309fe7e8fdc355f049e65cd0ca0a23
133,negative,2015-07-29 00:00:00,-13.07,02fb9badc3f4be2567ea3658bd0e5319
140,negative,2015-07-30 00:00:00,-4.11,179a553d1a8aac252a9d97a58d073da9
137,negative,2015-07-31 00:00:00,-6.16,272e7e6096e965a6dc1d9954917669c1
140,negative,2015-08-01 00:00:00,-4.76,1dcc5b317bfb3c4aa199215cf3a4c553
142,negative,2015-08-02 00:00:00,-4.05,17a74c2e63de7b6b633afa70d15f38d3
144,negative,2015-08-03 00:00:00,-6.49,3320590510941baab4da396ffdfb5a33
139,negative,2015-08-04 00:00:00,-12.03,0f4a4d38502c996a9d9aac3f19c0afad
135,negative,2015-08-05 00:00:00,-10.6,47bd3f5b13d60dc27d7fd5743e217fa8
133,negative,2015-08-06 00:00:00,-7.64,836e424d643d7839bf65a52acb1f9dd6
138,negative,2015-08-07 00:00:00,-2.13,357d8e17c0e6ecbca8a0e256a1ed4144
139,negative,2015-08-08 00:00:00,-0.71,4206124771d827e654f0dcd3334ea88d
147,negative,2015-08-09 00:00:00,4.26,ed85a92baac1f22d0081e22b68064975
150,negative,2015-08-10 00:00:00,4.17,bd86604d64cc56e11d8ee3d4d3568ab6
152,negative,2015-08-11 00:00:00,4.11,c0154b8288e8f7c8c2dd89684d9e5e4f
149,negative,2015-08-12 00:00:00,7.97,b0a951fe8cc152acdce680a79f3135c9
152,negative,2015-08-13 00:00:00,16.03,b0c47a7d597c1ab6686123255409d149
151,negative,2015-08-14 00:00:00,16.15,9881b937773a944f36d89efae1c7d12e
158,negative,2015-08-15 00:00:00,21.54,52487d2059dd84173ff56bdddbae9272
165,negative,2015-08-16 00:00:00,28.91,28d15839cfc569c595db17bbed309657
167,negative,2015-08-17 00:00:00,22.79,3d28a4a2f7c3bf61ff85012a210bb757
157,negative,2015-08-18 00:00:00,11.35,918d3430119ed35c571843452a5e6e0a
148,negative,2015-08-19 00:00:00,7.25,9dc0babdacb83bf7753d3e1bdd5f9584
147,negative,2015-08-20 00:00:00,13.95,4d521bfa3821e0966799496f094dc99c
149,negative,2015-08-21 00:00:00,21.14,1d52a9e157e9f4fcaad9074cca649204
152,negative,2015-08-22 00:00:00,25.62,a0fcb000fd3d97fcf4c6ab03871237aa
157,negative,2015-08-23 00:00:00,25.6,59a2e09b9f3d256b96b0e48efa2bdb4d
154,negative,2015-08-24 00:00:00,20.31,3c109d597f8e26b8232b7e8e00acd6bc
154,negative,2015-08-25 00:00:00,14.07,48f1c0e4535131e1411c3ebb0992b1ea
147,negative,2015-08-26 00:00:00,9.7,33b6db2b8d07edcdec6ca27aaf08e520
147,negative,2015-08-27 00:00:00,10.53,b2274487c751d3a48946087a49bc87da
145,negative,2015-08-28 00:00:00,3.57,ef5a85945d8197017904ea936e3c8ccd
145,negative,2015-08-29 00:00:00,5.84,9af8cfbc6a79e2033f8587f242066b22
147,negative,2015-08-30 00:00:00,5.0,02fb32c851569309b6004be0d341a653
149,negative,2015-08-31 00:00:00,4.93,5e5ca36c32b4566062b4104ee4f1dfbf
146,negative,2015-09-01 00:00:00,1.39,42aa142a5aec3911f0bc9bc8be3400b3
144,negative,2015-09-02 00:00:00,3.6,4cffc5a2161b589625817a3ca092ae54
142,negative,2015-09-03 00:00:00,5.19,d3364c0e43d0911b893645f65af15e6d
141,negative,2015-09-04 00:00:00,6.02,777015baa78ff463d295cb12827bfae6
146,negative,2015-09-05 00:00:00,5.8,f57dbace885d8eab59d34f19249dddb0
165,negative,2015-09-06 00:00:00,18.71,de8be51ecf4174917d06f385313de67a
174,negative,2015-09-07 00:00:00,18.37,981095b753a2820dbef018538a382817
170,negative,2015-09-08 00:00:00,13.33,c90a1a0487e4b6701e3aad0b3d058e4c
165,negative,2015-09-09 00:00:00,8.55,ccc217bd3378230296a852e9ac1eba75
170,negative,2015-09-10 00:00:00,14.09,1dec92ed68526f9438eb8f04a990825a
170,negative,2015-09-11 00:00:00,11.84,3dbbe674f243387642846d26ed4a54fe
173,negative,2015-09-12 00:00:00,14.57,4cdde83c0c56203b625e694bb2b375f4
179,negative,2015-09-13 00:00:00,13.29,af9395cfe349a4de578ccf4dc4fff9d9
187,negative,2015-09-14 00:00:00,13.33,02d864d21e41c8c6c42a07098ad75027
187,negative,2015-09-15 00:00:00,11.98,a124f74c04a6141e8c873712697acfed
183,negative,2015-09-16 00:00:00,16.56,c4d2115ea1ac197797547687e24deeaa
183,negative,2015-09-17 00:00:00,23.65,6d6cd3a4af830ef6476e1abc314378ff
186,negative,2015-09-18 00:00:00,26.53,2ecc0a5732d31d854c0daadff1b730ee
183,negative,2015-09-19 00:00:00,22.82,ad4307a04a7ba4c435c72900cd348e55
178,negative,2015-09-20 00:00:00,17.11,da7f1f31339f2368803ebbcc119d0a13
191,negative,2015-09-21 00:00:00,21.66,13559ae44baf38250125e7389d393306
190,negative,2015-09-22 00:00:00,23.38,14c4c845cb6a4a04e8f4df6b6458b954
188,negative,2015-09-23 00:00:00,22.08,5bc7dc48a807d8dd03ca710015c99d66
187,negative,2015-09-24 00:00:00,27.21,9ab081bbbcaefb81ac2c78b82afe4560
191,negative,2015-09-25 00:00:00,29.93,1576898d04296e62c8027d957731f607
192,negative,2015-09-26 00:00:00,32.41,dbb28a22a25ff761add6ff051b46ba45
197,negative,2015-09-27 00:00:00,35.86,d645f2573d1f3d6cffd3be2b2fd3ab03
203,negative,2015-09-28 00:00:00,38.1,fd2b22f0ea793063846fd1221267293c
203,negative,2015-09-29 00:00:00,36.24,6ec71eced68525915bbb886ffc86a9da
201,negative,2015-09-30 00:00:00,37.67,72699ea48b40eafdece6ffa787f7d0a5
202,negative,2015-10-01 00:00:00,40.28,ee74ceb957481d1ffa3801fe1c895472
204,negative,2015-10-02 00:00:00,43.66,e06b0868812dd690f3afb3fc4f41ed5d
207,negative,2015-10-03 00:00:00,46.81,19f76a0e27040db0ab3d874b2b85d653
208,negative,2015-10-04 00:00:00,42.47,b57a24d15cd168b617c05153f94336fb
212,negative,2015-10-05 00:00:00,28.48,8e828d6854cf1e36856edf3af4d53f17
191,negative,2015-10-06 00:00:00,9.77,8d954f5a9f0b676a06a57b14569cc84b
181,negative,2015-10-07 00:00:00,6.47,1a30d43e5e544bac9b9e022ade745efe
178,negative,2015-10-08 00:00:00,7.88,373f5b0fb8e32dff371cc97ecc83a306
182,negative,2015-10-09 00:00:00,7.06,46a4043865694fe8fe0fe1891d697046
178,negative,2015-10-10 00:00:00,4.71,1e1a53d152cc62a4b4dc607726bdf0cb
187,negative,2015-10-11 00:00:00,8.09,a82fa516fa4f708f00d6a60b2e6690e7
194,negative,2015-10-12 00:00:00,8.38,a8f2f4affbd6914fdad28d7c3262401c
192,negative,2015-10-13 00:00:00,2.67,cdb101af1db3f683151389c70248d0e3
178,negative,2015-10-14 00:00:00,-4.81,987337df26031b40deef80cfa2f810f0
174,negative,2015-10-15 00:00:00,-4.92,d3620323d6cf6ce865fd168b961797be
175,negative,2015-10-16 00:00:00,-4.37,fb1cff90cf1f08194eade324a1ac3e12
178,negative,2015-10-17 00:00:00,-4.3,b6e79c759dd69ae08387312e8f92cf20
185,negative,2015-10-18 00:00:00,1.09,9f5bee773575d0e9bb51b4171679fd9c
187,negative,2015-10-19 00:00:00,5.06,e9a92d351921694a76dbad342ff7b999
187,negative,2015-10-20 00:00:00,-2.09,dd4aa18c0d65cc9e70f74bcc00e66b5d
174,negative,2015-10-21 00:00:00,-8.42,92f6f0358376590d35a617be6f17b097
177,negative,2015-10-22 00:00:00,-5.85,1680ab4d8f3d4042c7f66165fdfcc984
181,negative,2015-10-24 00:00:00,-3.21,51399bf8f2d2ebdca25b53dc0404d502
185,negative,2015-10-25 00:00:00,-3.14,defebbea5dde07af8f40ea1273d5fab8
190,negative,2015-10-26 00:00:00,-1.04,bfd2aeffa9991216a787b4af7f0f4ec9
184,negative,2015-10-27 00:00:00,-6.6,a0d848fd31f4d145edc38c5a68147da7
174,negative,2015-10-28 00:00:00,-14.29,b1fc3ee767f518892e5664e3e7f799d5
171,negative,2015-10-29 00:00:00,-15.76,8dad93ff413c537d21eef68710aff386
171,negative,2015-10-30 00:00:00,-14.93,e308e0b7052febb0078a32af1988e7d0
168,negative,2015-10-31 00:00:00,-16.83,b95ea6c1b2cf557e18c8c862fd2ef664
169,negative,2015-11-01 00:00:00,-17.16,74157e97caaed2dddf69a50d91d9ae2f
173,negative,2015-11-02 00:00:00,-16.43,75a23ed62a3b9297427c00f9d44752be
170,negative,2015-11-03 00:00:00,-18.27,c61dbe80499b694488281f4c21b37831
166,negative,2015-11-04 00:00:00,-21.7,4c99e1c2af4a3e7affc138124c4c9ecc
163,negative,2015-11-05 00:00:00,-14.66,87117b2468fa2a4c59d4437aad2b5348
162,negative,2015-11-06 00:00:00,-10.5,2cea6f990f85154e00af4cb28752865a
163,negative,2015-11-07 00:00:00,-8.43,ef9452712941699b3ebdc42c02942b37
165,negative,2015-11-08 00:00:00,-9.34,2f781db2086a4fcf97105f076ccba74f
169,negative,2015-11-09 00:00:00,-5.06,364e83d8481c6fa028134b2b9be692fe
159,negative,2015-11-10 00:00:00,-14.97,b22d5fcf44e6802a01814e4c0b42c172
145,negative,2015-11-11 00:00:00,-25.26,d1c9ff9b34faae1c29b061369ca0a24f
141,negative,2015-11-12 00:00:00,-26.56,3cac17bf88429e2ed828caab864f366c
142,negative,2015-11-13 00:00:00,-20.22,617e2270ee89b4f6cc20df9a33411d33
137,negative,2015-11-14 00:00:00,-21.26,02a758e4eb9c72322c06bf9e570bc4f2
139,negative,2015-11-15 00:00:00,-20.57,91303a83144a779d928e59749b479501
144,negative,2015-11-16 00:00:00,-19.1,323e6f9221113dc0c8b33eb5bccb7925
139,negative,2015-11-17 00:00:00,-24.86,e9b98a11d1d2eda021489059d5fda9da
137,negative,2015-11-18 00:00:00,-26.74,d53f7ffc1a0a85f2e1f9af1b14ddd3dd
141,negative,2015-11-19 00:00:00,-24.6,829567bbc6a71b415c1ba6a4600daa07
1,positive,2009-06-20 00:00:00,,075a6edd55caa1e387fa16cf4bbe6c1e
1,positive,2009-08-18 00:00:00,,4e606c525c5b922d3b56befc9aa4d423
1,positive,2009-11-25 00:00:00,,51e98a4bfde5c9853e9859c1ba2c4724
1,positive,2010-02-18 00:00:00,,6df3c8642cc9e83a5d3c85c89bc3f2c2
1,positive,2010-04-26 00:00:00,,ae9ce9cd17bd9afdffc23be336e76a9d
2,positive,2010-05-09 00:00:00,,a642f7e98a89983d61756e6e6b9bc3ac
2,positive,2010-06-04 00:00:00,,57e6bc391d8617c6dab1a9815138343f
3,positive,2010-06-07 00:00:00,,378d864d8b12ee113179aa4ce711b485
2,positive,2010-06-28 00:00:00,,4514a80fdc75492b24aac509dfc1c5c7
3,positive,2010-06-29 00:00:00,,e91fe808124ccabef481a2158ca6f244
2,positive,2010-07-11 00:00:00,,af8bf5b1c60de1065961c3449eeace80
3,positive,2010-07-17 00:00:00,,5375884e3cdb8bab452859f8ba8c295b
4,positive,2010-07-31 00:00:00,,7ae7d84d4219f4a80a0bf783158fa6fa
5,positive,2010-08-09 00:00:00,,d17f3bd5f6c47fb158ef7469a9789fcd
4,positive,2010-08-10 00:00:00,,fddd17bbc147bf57a586dfde1cef19ec
3,positive,2010-08-17 00:00:00,,cb3f5c68823a83557927cea33a112fe9
5,positive,2010-08-19 00:00:00,,1800a42ddb4702b339e15c562f951f3f
6,positive,2010-08-20 00:00:00,,87f2183bf46786535165ef0ad3845180
7,positive,2010-08-23 00:00:00,,0a1b4c32299827054af0e5ab114304f8
8,positive,2010-08-24 00:00:00,,647540f689d552b7931e3ba29b74f045
6,positive,2010-09-04 00:00:00,,4e76969c3a82f8ca19f17e297c5246c6
7,positive,2010-09-06 00:00:00,,d4c8b366a8cd954de106df42c1240b93
7,positive,2010-09-14 00:00:00,,492852e11fc4f69a875feb5df6630dfa
8,positive,2010-09-16 00:00:00,,17983ef516535d95b12ae4865bb0a259
7,positive,2010-09-18 00:00:00,,f81652cd5ac44fab7df87d1a2c66cca6
7,positive,2010-09-21 00:00:00,,08c3cdb4e343b74df4265efa485a7fc6
8,positive,2010-09-22 00:00:00,,51deba49a5c5bf2398a7d80a9fa6a073
8,positive,2010-09-23 00:00:00,,1f1ddb6362fdf120551e2a3a94a4edc1
10,positive,2010-09-24 00:00:00,,bf357a1bdb3f3d555f11b5e0bdf039ad
11,positive,2010-09-25 00:00:00,1000.0,447565b988668587f3077738cfbe48aa
14,positive,2010-09-27 00:00:00,1300.0,23efd5f72e81d7a99639a31f8d50ae8e
15,positive,2010-09-28 00:00:00,1400.0,03bea1efd976f819f43da8ac179bc28d
16,positive,2010-09-29 00:00:00,1500.0,c7de4dc591848ac3536b48adee7db9a2
18,positive,2010-09-30 00:00:00,1700.0,d77a57ca38eef1ebadd5a534593ba0e9
19,positive,2010-10-03 00:00:00,850.0,6ce009a28ac97b0916e57a9785c12b29
20,positive,2010-10-05 00:00:00,900.0,a915dcd462146259ad6ad4daa8239486
20,positive,2010-10-06 00:00:00,566.67,6a220dd3f32ec74331b8d44fdad57fb5
22,positive,2010-10-07 00:00:00,1000.0,801ba04f9b5d4399776c1a4f9507b3cc
23,positive,2010-10-10 00:00:00,666.67,1b77df9ff1c577d25c0317d11aa3b495
26,positive,2010-10-11 00:00:00,1200.0,1dae6fb3607a3bb88c571a1803453e2c
24,positive,2010-10-20 00:00:00,700.0,17324084668633c7a8e05c2c92678c1f
24,positive,2010-10-21 00:00:00,500.0,ba940ce6b0c5446a0f1d3ed60a8b5307
13,positive,2010-11-01 00:00:00,160.0,eb000155f39cf5192003266c63049b7e
9,positive,2010-11-07 00:00:00,125.0,cfe28e1d0c8ca52af7082fd8723bd477
10,positive,2010-11-08 00:00:00,233.33,7f371215bf44cd43f2ebaefe69552518
6,positive,2010-11-12 00:00:00,20.0,a43a403432d5cd2dc03094cfecc8e232
4,positive,2010-11-20 00:00:00,-33.33,2043265a02b9f084fb46d3bce0bc7b76
6,positive,2010-11-23 00:00:00,-14.29,a26cdd12f04c837c1ff9912b7bf58053
7,positive,2010-11-24 00:00:00,-12.5,1fa30aa04b8006e59b7234f0d0da059e
8,positive,2010-11-26 00:00:00,33.33,c3d14d88ca5f4e1868f3e322e92509e0
9,positive,2010-11-30 00:00:00,28.57,da238bc486eb55fb3f65e776893f44d8
7,positive,2010-12-07 00:00:00,0.0,03178c29ac1f5cbb6f766e611fbc2573
7,positive,2010-12-14 00:00:00,-12.5,6c9b9d81672d0d297083e391a4ffc170
7,positive,2010-12-21 00:00:00,0.0,8f60cd7fd256b10ab0f02bff5ff3498a
8,positive,2010-12-23 00:00:00,14.29,de4da9ab9efab0a66043137579fed263
8,positive,2010-12-29 00:00:00,0.0,6d862fac1c458b3ff9b7c6dec26663ea
8,positive,2010-12-30 00:00:00,0.0,53571c9a4409f254ef031e2d6fac4af6
9,positive,2010-12-31 00:00:00,-10.0,52679bc2947878ca0035f40de0ca18ae
10,positive,2011-01-02 00:00:00,-9.09,3d9b448185f5e75f16991a21e7015c13
12,positive,2011-01-03 00:00:00,-14.29,a3715479a8498c3b9e382faed333011e
14,positive,2011-01-04 00:00:00,-6.67,9afe58c929c5e8f5dbd23922c0b542f6
14,positive,2011-01-06 00:00:00,-12.5,4f25429632d8435a22a68d23409fee56
16,positive,2011-01-12 00:00:00,-11.11,a427feb1d20817adf4d6eed9a6fd9085
16,positive,2011-01-17 00:00:00,-15.79,3885d1d98209a535bdf281d6a4108c54
16,positive,2011-01-18 00:00:00,-20.0,1b0af0f8e3be50d49e5065f5b3d8f8a8
17,positive,2011-01-21 00:00:00,-15.0,bf94d253f89bd0e1c2d5eb268df7ff76
13,positive,2011-01-28 00:00:00,-40.91,944901a69e6e973acb16c81f005b08b5
11,positive,2011-01-30 00:00:00,-52.17,21cbfe00b4d1d3561bda4de01b765cb9
13,positive,2011-01-31 00:00:00,-50.0,b6accbd5fc2e97051883e9a3ba2f0519
7,positive,2011-02-06 00:00:00,-70.83,5dd149b030c4901c0f01e883473af180
7,positive,2011-02-09 00:00:00,-70.83,ff7e0c67bdd47d270d42bcc9c815fc94
6,positive,2011-02-14 00:00:00,-53.85,223f8a773fcaea10b9f0697c6b20ea34
7,positive,2011-02-15 00:00:00,-22.22,7353bd51ac2eaf4f3e37e9dfa0aa715e
6,positive,2011-02-19 00:00:00,-40.0,917d8aadb3821961f21bedea514004f9
6,positive,2011-02-20 00:00:00,0.0,c61e28cabf7fdc1ebbdcf1cfda162c50
7,positive,2011-02-26 00:00:00,75.0,42ebf28b771bafeb2af492ba3f3b8439
7,positive,2011-02-28 00:00:00,16.67,6b0660988084ef0205e76c1de5cce790
8,positive,2011-03-01 00:00:00,14.29,2b24328bbc1405c7c7a29571fefb5149
8,positive,2011-03-07 00:00:00,0.0,d0fba4751bcb2538f8fdad06a92f5f87
9,positive,2011-03-08 00:00:00,0.0,13673c10feb038b5e4bd6451386c782d
9,positive,2011-03-12 00:00:00,28.57,2ec78728c10606774d91b9fe859fc0dc
11,positive,2011-03-14 00:00:00,57.14,0e3aeaa28a7ad73a4414232acfd30af7
13,positive,2011-03-15 00:00:00,85.71,cf36197277372fd51f9b82e8ca894281
13,positive,2011-03-16 00:00:00,62.5,ecc005c9b64e19bbbe4f2c1b1cb4c475
12,positive,2011-03-22 00:00:00,50.0,868e74a2691be7a739fe3b2d0369c6f2
13,positive,2011-03-27 00:00:00,62.5,01b3637f405a1d8d9804b66fb2467720
13,positive,2011-03-29 00:00:00,44.44,6ac5475442cdd32313f270370e051322
13,positive,2011-03-30 00:00:00,30.0,399a0452f01ed98bc9ada197aa266677
13,positive,2011-04-04 00:00:00,8.33,6d0d48b805521021a134bd1ff74560d7
16,positive,2011-04-05 00:00:00,14.29,5c56909042df5a18e857eb68eab9f522
14,positive,2011-04-06 00:00:00,0.0,bcc0fb49be95484a844dfb8c93b1882c
15,positive,2011-04-09 00:00:00,-6.25,3606f48a76dbce74e805990adb0c889a
16,positive,2011-04-11 00:00:00,0.0,732b334574e6a67b17ddca7dcfd1e195
12,positive,2011-04-14 00:00:00,-25.0,80c6f3014e4c30cb29cef2b0098cbc43
14,positive,2011-04-18 00:00:00,-17.65,05e5c5e6ae006087598e81e4ea2715ca
14,positive,2011-04-21 00:00:00,7.69,f6c0f6fc9a7a9b9f2e206f1378b0149b
15,positive,2011-04-22 00:00:00,36.36,1158fa69a9e9ebad3fc404760da076ab
15,positive,2011-04-26 00:00:00,15.38,865b2ad73f6338d48b48ddd5121bcce5
15,positive,2011-04-28 00:00:00,114.29,f1b77963c1e79d1ea492598f93229d58
15,positive,2011-04-30 00:00:00,114.29,ec80c6fd9c3e374ea44079f885c73d97
15,positive,2011-05-01 00:00:00,150.0,599ac85206c40c1b5eae0e4a2604f992
17,positive,2011-05-02 00:00:00,142.86,1169406488a04269971c32f969ea3366
13,positive,2011-05-05 00:00:00,116.67,b18b2c9dec1c98c240146255041930d8
14,positive,2011-05-08 00:00:00,133.33,76d0db4b83bcedc37b7187f1d88a43c3
13,positive,2011-05-09 00:00:00,85.71,ce47079961d506e0b17f634b424b266e
14,positive,2011-05-10 00:00:00,100.0,ef0e3eac99a7058c5cd10b3fe3295665
14,positive,2011-05-14 00:00:00,75.0,8798270239f7b0d3dd0e54742cdd1ae5
17,positive,2011-05-16 00:00:00,112.5,7d4eeb78a5d9eee508947f68aef059c3
