REVIEW_TOTALS,REVIEW_SENTIMENT,AGGREGATION_DATE,MOM,DATE_SENTIMENT_ID
151,negative,2015-08-14 00:00:00,16.15,38880b027231a87e10075bd5a3ac5aba
158,negative,2015-08-15 00:00:00,21.54,cd00b29280db1fe280eea1aa9c914949
165,negative,2015-08-16 00:00:00,28.91,687ff49d94a1071d7731e924154e9d39
167,negative,2015-08-17 00:00:00,22.79,38d20671fc5e1db2aaa728d55c78b972
157,negative,2015-08-18 00:00:00,11.35,4bac639e073707e2daf0546a80993b5e
148,negative,2015-08-19 00:00:00,7.25,dc83bb7e3d89ed9ed760b6be21f6909e
147,negative,2015-08-20 00:00:00,13.95,63f31e8aac70f098f10538493230708c
149,negative,2015-08-21 00:00:00,21.14,31a65d56dda995a2a597308fcb0b7bbb
152,negative,2015-08-22 00:00:00,25.62,c327f66e96ef628a8fb6dca06b19b9db
157,negative,2015-08-23 00:00:00,25.6,5807335a510722060c803597cab56cb9
154,negative,2015-08-24 00:00:00,20.31,4a32790d23de4ae7cecce5f641bab17e
154,negative,2015-08-25 00:00:00,14.07,8bb72965dcf0eb507c39bce80077e770
147,negative,2015-08-26 00:00:00,9.7,2eab8dccd37aeced6279e70ece3dd148
147,negative,2015-08-27 00:00:00,10.53,7c670ccbe02faec6a18742ce4b38f63e
145,negative,2015-08-28 00:00:00,3.57,889c5104c8ae8c52c3325f33bf6bcd73
145,negative,2015-08-29 00:00:00,5.84,2695e697e6a6601a04b2f290b5b2c9b0
147,negative,2015-08-30 00:00:00,5.0,9ccae4a08650ab9c0035b62b3b355711
149,negative,2015-08-31 00:00:00,4.93,c360004130ade2483494296f9573674b
146,negative,2015-09-01 00:00:00,1.39,10221959eb8bfb0a9ec9e5f56f5a4682
144,negative,2015-09-02 00:00:00,3.6,53537feafd424ba7c4406608710f7334
142,negative,2015-09-03 00:00:00,5.19,af5160dce7c2becd99c3d3edee10dc88
141,negative,2015-09-04 00:00:00,6.02,cbf4c35076e195746163edbb421066e2
146,negative,2015-09-05 00:00:00,5.8,41be8c984e2eece2d4fcd68271735841
165,negative,2015-09-06 00:00:00,18.71,cc696ed264ddd8b73e08a0848133a61d
174,negative,2015-09-07 00:00:00,18.37,d983ed830b0c17b3bc8c38fbe7465664
170,negative,2015-09-08 00:00:00,13.33,9ecc4116de8c244b8b17773b27444cf6
165,negative,2015-09-09 00:00:00,8.55,84f3321d49e8e93cb9f46ce780b56e34
170,negative,2015-09-10 00:00:00,14.09,9a7b95d57e85522f5d64f6cb35fa214e
170,negative,2015-09-11 00:00:00,11.84,6d2bd3b87c693aba97d698d962a66878
173,negative,2015-09-12 00:00:00,14.57,c5e87bbc7d6a4c84b6f87d5b3fffe4a1
179,negative,2015-09-13 00:00:00,13.29,0217db69289158ef89e2f6336c1e8959
187,negative,2015-09-14 00:00:00,13.33,991f2ef0e224a59e604a160903494e8d
187,negative,2015-09-15 00:00:00,11.98,4cbc0d5eeba61f9e530bde69e934da96
183,negative,2015-09-16 00:00:00,16.56,64a36b202c3edd6bc3e2e58817a91c9c
183,negative,2015-09-17 00:00:00,23.65,bd4b5221f74d570029ca258afca22f19
186,negative,2015-09-18 00:00:00,26.53,0d5cd48ed402a4258f81e8e161f51066
183,negative,2015-09-19 00:00:00,22.82,0162158858e3f71fbd2b530bc67187c8
178,negative,2015-09-20 00:00:00,17.11,bef2aaa06c8f31a3bf5f98123dfea218
191,negative,2015-09-21 00:00:00,21.66,a856b8d9958018cf52170e9a3e908b0f
190,negative,2015-09-22 00:00:00,23.38,4249ef92972fc2d184d536e728e4c86b
188,negative,2015-09-23 00:00:00,22.08,2778fa192bbf9351a1faa431baf076b6
187,negative,2015-09-24 00:00:00,27.21,77fddfb50b0e87765f0349d169db7385
191,negative,2015-09-25 00:00:00,29.93,1ab11ece36e44da4d037db25306f2005
192,negative,2015-09-26 00:00:00,32.41,d8f20829e61f700e08ba7cbf298885f3
197,negative,2015-09-27 00:00:00,35.86,4b67ebfbef907f2dbae7b3f16adabe46
203,negative,2015-09-28 00:00:00,38.1,80785315a920737043aa676b022ae9bc
203,negative,2015-09-29 00:00:00,36.24,a1951c32ab6e69262543e26539e7ccde
201,negative,2015-09-30 00:00:00,37.67,b2c1d312cf09598806d01f977599fa2c
202,negative,2015-10-01 00:00:00,40.28,b7a8e714264403a25b6ce05858d97b18
204,negative,2015-10-02 00:00:00,43.66,c2ffc11033bb29b0641a3740d0e0a6a6
207,negative,2015-10-03 00:00:00,46.81,5270008e84e7fcd33296ae50c842233d
208,negative,2015-10-04 00:00:00,42.47,3f4d303d0132b64054f54ffaca909295
212,negative,2015-10-05 00:00:00,28.48,03976835857588d4d5a332a79c0bf018
191,negative,2015-10-06 00:00:00,9.77,c212ccbcbc15ca552d9002f2e25f200d
181,negative,2015-10-07 00:00:00,6.47,32bf07ac41d8bde08e17f6e2a93b98c5
178,negative,2015-10-08 00:00:00,7.88,365052560b0d3ebf22c2b1f8717f925b
182,negative,2015-10-09 00:00:00,7.06,f7106448c845760b38ae6f6dc0dd2005
178,negative,2015-10-10 00:00:00,4.71,921d6114f65c63a50ddaa4e99af25f5e
187,negative,2015-10-11 00:00:00,8.09,3b77a0e65ec9f60654b1f1c3cfc2aa4c
194,negative,2015-10-12 00:00:00,8.38,cdb1ddfada434318d9713ce300f60cd7
192,negative,2015-10-13 00:00:00,2.67,fba2a5c4537d8708e05e1a69e0f08495
178,negative,2015-10-14 00:00:00,-4.81,29fa4c74ce766456dc4c772bba5b4376
174,negative,2015-10-15 00:00:00,-4.92,e335e2c599baf56f255aa19071292611
175,negative,2015-10-16 00:00:00,-4.37,4c2ae9fa695024199533e41d8596b0d1
178,negative,2015-10-17 00:00:00,-4.3,9f66962e664420d07974ae3ad82bda39
185,negative,2015-10-18 00:00:00,1.09,eb607ffb9741a067a3246e5e3119c3ce
187,negative,2015-10-19 00:00:00,5.06,2d532d7a7d3acdf871889ed6f2dc6798
187,negative,2015-10-20 00:00:00,-2.09,46b5336fb96577f0f565258c39c3eb14
174,negative,2015-10-21 00:00:00,-8.42,de497231fb8cf05d1a814982722e5a70
177,negative,2015-10-22 00:00:00,-5.85,5485c7af27440453f46f4db416a6ae69
181,negative,2015-10-24 00:00:00,-3.21,e43398bc192f23751c9381fff33e2485
185,negative,2015-10-25 00:00:00,-3.14,422cb04cee756b1371bf2c04d2da07eb
190,negative,2015-10-26 00:00:00,-1.04,42fc88f03acd9cc30eb45823680ef30b
184,negative,2015-10-27 00:00:00,-6.6,ecb7bf9b555548e6fcbe6ac0aced5638
174,negative,2015-10-28 00:00:00,-14.29,dc452db5b8823a4de1997a5aa75a966c
171,negative,2015-10-29 00:00:00,-15.76,54831b2f52edf2caada8dc24fac29e1f
171,negative,2015-10-30 00:00:00,-14.93,0d77ec7213e4516bf6aeb1e1be625866
168,negative,2015-10-31 00:00:00,-16.83,5ee74dbd3c7dd1c243183ac92eb184f1
169,negative,2015-11-01 00:00:00,-17.16,41970dd568bddd2aaf451c5ccd9795f1
173,negative,2015-11-02 00:00:00,-16.43,ff45a290a003eb81c9371a9abf8a8600
170,negative,2015-11-03 00:00:00,-18.27,2e4e7cf6f011d9413bcbac3311fd4491
166,negative,2015-11-04 00:00:00,-21.7,11fb17d71217e86bae061ae081111bf7
163,negative,2015-11-05 00:00:00,-14.66,7245d6fc35e59eecd722a64a67e419dd
162,negative,2015-11-06 00:00:00,-10.5,728f5c68dc3cc4404594d370554afadc
163,negative,2015-11-07 00:00:00,-8.43,5cd9e8771a0cfd2a07b616765dddb23c
165,negative,2015-11-08 00:00:00,-9.34,771a34b135197cccd74f523f75916e80
169,negative,2015-11-09 00:00:00,-5.06,3025b7f11230dc18e4549c913d10ad06
159,negative,2015-11-10 00:00:00,-14.97,6352349db2381127644d6ca2536e3924
145,negative,2015-11-11 00:00:00,-25.26,54d6d808825ac346c54ad6afd66edef7
141,negative,2015-11-12 00:00:00,-26.56,e2c0f3b625aebb009afb43669c26708c
142,negative,2015-11-13 00:00:00,-20.22,bbccc06342b9929761fdd070ed1039a9
137,negative,2015-11-14 00:00:00,-21.26,b497f0c0182f7b282f1808aa2ebf5f0b
139,negative,2015-11-15 00:00:00,-20.57,5d4446e649b73ff789614cb53d5d9113
144,negative,2015-11-16 00:00:00,-19.1,ae742300a44b3bb8d8ac9e4e2068100a
139,negative,2015-11-17 00:00:00,-24.86,2cad5cc4c2b63ed1e4dfac95d7761cae
137,negative,2015-11-18 00:00:00,-26.74,1617e1f4b266d08553615e314a6c62e9
141,negative,2015-11-19 00:00:00,-24.6,50872896a4b938c01aefd1a7af42fd1b
139,negative,2015-11-20 00:00:00,-20.11,0c97182a02accb003fb1179753a26ddd
135,negative,2015-11-21 00:00:00,-23.73,6cee5ff8afdf5714e67fbe300f7ae7e1
144,negative,2015-11-22 00:00:00,-20.44,48ea6d21a0c2825a41ffd73525c45cbf
145,negative,2015-11-23 00:00:00,-21.62,3ee064e31df0640b5c2e830774334b2c
136,negative,2015-11-24 00:00:00,-28.42,19ad9c2b3ea9ca2ac290e348250a12ca
132,negative,2015-11-25 00:00:00,-28.26,a9cff5a6f18a203583b8066ef034720c
130,negative,2015-11-27 00:00:00,-25.29,be7b40c1ca2c8cf537058db69741ea86
134,negative,2015-11-28 00:00:00,-21.64,48f3fe8891258ad920263dc883192863
133,negative,2015-11-29 00:00:00,-22.22,12534fc8aa11999af9c3e46edec70c41
131,negative,2015-11-30 00:00:00,-22.02,89c417e73b94f954a4a69edd4ed3cd71
136,negative,2015-12-01 00:00:00,-19.53,d5df0782f2e7f382515a00c9992b3524
129,negative,2015-12-02 00:00:00,-25.43,bbac23fe69f16c256a5599bb308d607b
129,negative,2015-12-03 00:00:00,-24.12,8aaa2eb98befec321a70cc725325260a
127,negative,2015-12-04 00:00:00,-23.49,98e9242c9e333a5bac5a29c32968afd4
126,negative,2015-12-05 00:00:00,-22.7,9e373b0578ac58e63956c7995306acad
127,negative,2015-12-06 00:00:00,-21.6,f1599d1cc0df913fa25c8d4e6352c1c9
128,negative,2015-12-07 00:00:00,-21.47,e413b53a9ef9ec8db5f6c89861c0f478
123,negative,2015-12-08 00:00:00,-25.45,ad78b1b0aaa74d1017390357b77b702f
118,negative,2015-12-09 00:00:00,-30.18,ff61b87c8f100fca02a4b803b8af5617
117,negative,2015-12-10 00:00:00,-26.42,0bdd3823018366d5c670610d85ac7e65
117,negative,2015-12-11 00:00:00,-19.31,69cad14a3911ce0399a049c91dfc0314
118,negative,2015-12-12 00:00:00,-16.31,0b7c0b80d97ac8a692c6362d29f4e2df
117,negative,2015-12-13 00:00:00,-17.61,566e8b4c4b93f333484279f111f70324
124,negative,2015-12-14 00:00:00,-9.49,10beaab766d8ecbdeaf0c2732f7efb86
123,negative,2015-12-15 00:00:00,-11.51,7b3e0d637fe20f824d8b43126652cb61
115,negative,2015-12-16 00:00:00,-20.14,1016c408047f9f2ad2c2d273e24c21c4
111,negative,2015-12-17 00:00:00,-20.14,fe901f1f68fa0a0ea53122928b4e37b5
111,negative,2015-12-18 00:00:00,-18.98,92726728311105e97c605e020f9c7216
109,negative,2015-12-19 00:00:00,-22.7,8d4031b08d9f235672dd20ec86872685
112,negative,2015-12-20 00:00:00,-19.42,ee37b3131db48521d5be20eef2af3af8
116,negative,2015-12-21 00:00:00,-14.07,0d08324e6604755769da065f9518fc4d
109,negative,2015-12-22 00:00:00,-24.31,59de894521b1853a30fd8d2a94f33470
102,negative,2015-12-23 00:00:00,-29.66,b148f58dacec23dd129dc5bf8c03bf0d
105,negative,2015-12-24 00:00:00,-22.79,dac251e4a4d90e588a178bd80501c683
100,negative,2015-12-25 00:00:00,-24.24,0374bcd89ca77133bf5fbbdf212ce30e
103,negative,2015-12-26 00:00:00,-20.77,1f9fc321e691269e0744f37258d2445e
102,negative,2015-12-27 00:00:00,-23.88,040f042e558d8aeee532b709f9ef80a6
99,negative,2015-12-28 00:00:00,-25.56,91be99de2aa87513f5ea0056e07a7725
99,negative,2015-12-29 00:00:00,-24.43,f393ccebe0db28c50996e98083ede938
106,negative,2015-12-30 00:00:00,-22.06,149eed6e372c82024788c426ecebfb79
106,negative,2015-12-31 00:00:00,-17.83,60d35cf7867f4648dfe6eefbdcfe21f0
110,negative,2016-01-01 00:00:00,-14.73,0512e2136ac6d876e0f738219a1eb5e4
121,negative,2016-01-02 00:00:00,-4.72,2e66bd97c5d497995b43389b5ceb6378
138,negative,2016-01-03 00:00:00,9.52,be92266b18bc68442875281bfb05989a
137,negative,2016-01-04 00:00:00,7.87,20c2238201ccdd5c55c6762f75eadc1a
139,negative,2016-01-05 00:00:00,8.59,4b56cce0d62ba9eed9368ff763758bba
139,negative,2016-01-06 00:00:00,13.01,ccf397d94bb92559ac720051d33ad449
137,negative,2016-01-07 00:00:00,16.1,9c8b7b443bebbf697da26709b4740172
134,negative,2016-01-08 00:00:00,14.53,692fa98e9378aabd486d1729ec2809cb
134,negative,2016-01-09 00:00:00,14.53,292eafe98a174ad73639e5a21a540660
142,negative,2016-01-10 00:00:00,20.34,6180abdadd5e6b94b92e855987e1eb00
141,negative,2016-01-11 00:00:00,20.51,a0c89b879cebc1e9c6d3dd50a1c714b6
138,negative,2016-01-12 00:00:00,11.29,f01465307014c99b969f8b4eaabbea03
131,negative,2016-01-13 00:00:00,6.5,a9967ccb1c72e996760f0bd4b4cee6c9
129,negative,2016-01-14 00:00:00,12.17,67c21ed0282fb33ba699d49508170af6
131,negative,2016-01-15 00:00:00,18.02,e40831a4c88c90c4269e0c9dd7c8ba05
133,negative,2016-01-16 00:00:00,19.82,4142b4ef13091413190484cbd67f4fd1
138,negative,2016-01-17 00:00:00,26.61,b500ec5e00e31b11a3728b93ae625e18
138,negative,2016-01-18 00:00:00,23.21,4f5e15c968b39144758cf890cd58faef
136,negative,2016-01-19 00:00:00,17.24,e47793eae5b70f0ae44ff78bf5128692
129,negative,2016-01-20 00:00:00,18.35,1114247300d6d10217e2c92f297c3cd1
132,negative,2016-01-21 00:00:00,29.41,ab9637fe585d9c2a51747e2234554bd1
133,negative,2016-01-22 00:00:00,26.67,909816230ebbe612d6541757b4518034
133,negative,2016-01-23 00:00:00,33.0,9dd4ef70fed9ad6521b2429293e1be7d
143,negative,2016-01-24 00:00:00,38.83,4544348643070e7929ef59b98720d068
146,negative,2016-01-25 00:00:00,43.14,67fa0b080789f76690c48c8e2610795d
146,negative,2016-01-26 00:00:00,47.47,efcf4a95bd87585291d7d5d74fea5c73
145,negative,2016-01-27 00:00:00,46.46,7f01e016ec7b73479f6386cf75a04eb6
142,negative,2016-01-28 00:00:00,33.96,cb0ff5ed8c419356940df964e4563e33
136,negative,2016-01-29 00:00:00,28.3,c9f56aca57d7871d3165fc90fa930a1b
128,negative,2016-01-30 00:00:00,16.36,650388bc76a75472b58885913c562ba4
133,negative,2016-01-31 00:00:00,9.92,00da998b2235b7f9e8f3a1e9e4aed4a7
124,negative,2016-02-01 00:00:00,-10.14,463b7938faccdef740a09b6a0e3f06b3
106,negative,2016-02-02 00:00:00,-22.63,7d0d02777ecbc3a01f187be45f6ab256
107,negative,2016-02-03 00:00:00,-23.02,85a371a77313255482267c2c60fce803
101,negative,2016-02-04 00:00:00,-27.34,b4818385f1daf40c208bfaebf6acb6e9
99,negative,2016-02-05 00:00:00,-27.74,0ed9ef2f2e47e151f5f93a93cd9ced45
101,negative,2016-02-06 00:00:00,-24.63,5dd78008b3d1d02c298f93e3fc708c47
103,negative,2016-02-07 00:00:00,-23.13,45f89dcb465ead6c1f0422e816a43719
107,negative,2016-02-08 00:00:00,-24.65,55ee0522b0514f570b2dcf25c76ffee5
101,negative,2016-02-09 00:00:00,-28.37,6953fbd8cb9d12fca7dd2cb69a2b46fe
100,negative,2016-02-10 00:00:00,-27.54,8fa36156098df678109b57b81f6aa4b8
103,negative,2016-02-11 00:00:00,-21.37,bb31769c277caaf5c286be09c435beed
103,negative,2016-02-12 00:00:00,-20.16,a7fc1e89562870dec1e670ed9ffb2ebd
106,negative,2016-02-13 00:00:00,-19.08,4c56d78dba3df12ae189e71deee5ac6f
106,negative,2016-02-14 00:00:00,-20.3,0737b7c238acfb6ec91d18a6a92261d7
109,negative,2016-02-15 00:00:00,-21.01,6aa70f3e690bcccb8e7e20039d3a7e69
106,negative,2016-02-16 00:00:00,-23.19,1c2346028e1470753d6fb7b5b8723692
107,negative,2016-02-17 00:00:00,-21.32,2b39febf78bb11c9996695e9921dea68
112,negative,2016-02-18 00:00:00,-13.18,4c3cae010c2924b5cf5dcb9b11668716
118,negative,2016-02-19 00:00:00,-10.61,8b4b3ca5e88769777cbd71687dd143fb
115,negative,2016-02-20 00:00:00,-13.53,d0e9555c84207e4dec77261295eada43
125,negative,2016-02-21 00:00:00,-6.02,3acdd0be5b056a4de3ea7d3091a7028a
129,negative,2016-02-22 00:00:00,-9.79,69cae3331ee64a779d2ee54d2ec886b6
123,negative,2016-02-23 00:00:00,-15.75,c60e4762eecc843f1b09733b185c7ca3
121,negative,2016-02-24 00:00:00,-17.12,4b2103bd2009e923c39897fc580a98a5
118,negative,2016-02-25 00:00:00,-18.62,2216689393e046b8618b614afca46855
120,negative,2016-02-26 00:00:00,-15.49,aec891b75f0c8f0ec74e65d91310d699
121,negative,2016-02-27 00:00:00,-11.03,3346e318f66218582b53ba6c60b23b27
131,negative,2016-02-28 00:00:00,2.34,648d73a151869744b01dc121a180c045
140,negative,2016-02-29 00:00:00,5.26,663c674389d96fd238fa9e2b8c1f82aa
129,negative,2016-03-01 00:00:00,4.03,f2dae85722af6f586e3d0cbdaee6524f
125,negative,2016-03-02 00:00:00,17.92,1254cfdf6d090326c7c5393b2089107f
123,negative,2016-03-03 00:00:00,14.95,9008f489390a9c83c922462f116fcc6f
125,negative,2016-03-04 00:00:00,23.76,536117793063120ba1c7c20446213b25
128,negative,2016-03-05 00:00:00,29.29,68973997bc1ea4a7d7c8a49bfbd79968
128,negative,2016-03-06 00:00:00,26.73,b5ada3bc4cf837449441f4ea7d9aa169
124,negative,2016-03-07 00:00:00,20.39,cd9f1456eac271bfbb2a772583e62ae1
128,negative,2016-03-08 00:00:00,19.63,21452192ecbb45b01d166200a9406bb6
124,negative,2016-03-09 00:00:00,22.77,9056f17852ae7a81e2ff77d1bbc14be8
131,negative,2016-03-10 00:00:00,31.0,9e4f27584ec7476848ce98448dea21c5
134,negative,2016-03-11 00:00:00,30.1,b5be63def16d75cc4d38559a824812c7
139,negative,2016-03-12 00:00:00,34.95,c5f63c86a2931a82068d00e634f30d6f
148,negative,2016-03-13 00:00:00,39.62,ac2eda5403ba6d6fca384db673662459
144,negative,2016-03-14 00:00:00,35.85,a0e71ad23ebf4dc805c0656d3c047160
152,negative,2016-03-15 00:00:00,39.45,fa12d8ed71f14da02e2d1fe86064147b
151,negative,2016-03-16 00:00:00,42.45,8222e099414ad7b9f28fca077e17694d
152,negative,2016-03-17 00:00:00,42.06,eff0b725bd7273f134d10f77d8783474
152,negative,2016-03-18 00:00:00,35.71,9aa4ac3bbae1e2dac787c7003c1b4b4f
147,negative,2016-03-19 00:00:00,24.58,8ca50b604655c7543cbf0a269a3582e0
150,negative,2016-03-20 00:00:00,30.43,53c17b97d940102d45a920e2d7b07ebe
149,negative,2016-03-21 00:00:00,19.2,f50a3443f81e649e543320264671cc86
148,negative,2016-03-22 00:00:00,14.73,4ffb03d36d929abdf38246f50e5538df
145,negative,2016-03-23 00:00:00,17.89,b95470b8d17224633c7e6da91d81f987
150,negative,2016-03-24 00:00:00,23.97,55493f5aae8137e1ab328a7f1ce41803
155,negative,2016-03-25 00:00:00,31.36,4c7f85261ad67f4f002ba8570f92686a
162,negative,2016-03-26 00:00:00,35.0,45412a7ad2f6a9b9425963436fa6ae18
164,negative,2016-03-27 00:00:00,35.54,02b3ab110b7e7caa9565ee220348673e
163,negative,2016-03-28 00:00:00,24.43,ff730cfa4a17b2e2e3ac77f4d85687bd
162,negative,2016-03-29 00:00:00,15.71,adbf5c4e99c7e0146f059e6e8e869f16
161,negative,2016-03-30 00:00:00,24.81,2b9712b080a7a1406a3acd4fe4c0ad35
165,negative,2016-03-31 00:00:00,32.0,092bd73cdac76e799dcbb0e53cbf83c2
173,negative,2016-04-01 00:00:00,40.65,0d100a4e4e67c9fcb05d234640d0cefd
186,negative,2016-04-02 00:00:00,48.8,6af8ea8ec3647043ba00b0bb67750177
186,negative,2016-04-03 00:00:00,45.31,a7fbd88b117415327095e6172180fddf
196,negative,2016-04-04 00:00:00,53.13,5d54b163de99a475b2b6419315d19612
201,negative,2016-04-05 00:00:00,62.1,09fa7ad339cab9cfcd494b41ca510d25
208,negative,2016-04-06 00:00:00,62.5,5c26982bf5727574907cf836364eb321
204,negative,2016-04-07 00:00:00,64.52,5ef794c5c252229f6ffcd60ef47f8d85
206,negative,2016-04-08 00:00:00,57.25,d2ae9970d97bdb51c636d9e05e045e72
200,negative,2016-04-09 00:00:00,49.25,536ffff9d7fb4935a397cb83024c9866
201,negative,2016-04-10 00:00:00,44.6,cb8acc1ac1ca5e7e2c795a4e85d632f3
199,negative,2016-04-11 00:00:00,34.46,9d72843fd86f57e533e4485eb4c9c12b
191,negative,2016-04-12 00:00:00,32.64,b8c07e77438d3bdb0db3df0f744bbb09
192,negative,2016-04-13 00:00:00,26.32,91c9f4bb12edc1d3ba23ea255ef09496
183,negative,2016-04-14 00:00:00,21.19,0316014c7fe3936f8cf156cfad50a9ac
181,negative,2016-04-15 00:00:00,19.08,78037e9ae05a1d303c112b95c11b9747
183,negative,2016-04-16 00:00:00,20.39,4e4860b216b832a0b41802c98eefb563
194,negative,2016-04-17 00:00:00,31.97,47f38338af82962253010c8d936cb27a
200,negative,2016-04-18 00:00:00,33.33,73e7e0b3a0eee6983d0836a76f3f39b1
195,negative,2016-04-19 00:00:00,30.87,7d6e2172660b755dbd1caef4142ac9a9
196,negative,2016-04-20 00:00:00,32.43,3f18a322da4e9ef5ec408734a296f592
189,negative,2016-04-21 00:00:00,30.34,50553d666de087bc544e39364385e2e5
187,negative,2016-04-22 00:00:00,24.67,f048a66bc6c2ae03b2693bc7072dd070
184,negative,2016-04-23 00:00:00,18.71,8943c0a88e460c9e1d09fd08c30055e9
194,negative,2016-04-24 00:00:00,19.75,7036337070df99bad0634a9d87212656
192,negative,2016-04-25 00:00:00,17.07,db9f8221b81aabe25744fef48b10eff4
188,negative,2016-04-26 00:00:00,15.34,ef26e5856e750bc3da6599d3c1797523
188,negative,2016-04-27 00:00:00,16.05,aaaf0b72f5b32ade71695580612d2ccf
185,negative,2016-04-28 00:00:00,14.91,75e0a8743469d926b981cb2e689fca48
180,negative,2016-04-29 00:00:00,9.09,be66475eb4a1cbc5c72cc443a02ceebb
176,negative,2016-04-30 00:00:00,1.73,85e98ba38cd3e2800d33b784ecc84e4f
180,negative,2016-05-01 00:00:00,-3.23,896e0716e1f4aa8f3bbe91db05915886
176,negative,2016-05-02 00:00:00,-5.38,6e8544431faf42fe7ac11c0b5ed25413
179,negative,2016-05-03 00:00:00,-8.67,a7e364ee9fa4897cb2ef8ac24adf62e0
174,negative,2016-05-04 00:00:00,-13.43,9c353c5545eb10e85596179e68f410ed
172,negative,2016-05-05 00:00:00,-17.31,8f171ea3f2a57f524c037230fef43325
169,negative,2016-05-06 00:00:00,-17.16,da75cd81534104ae7e36366061bd0260
174,negative,2016-05-07 00:00:00,-15.53,712a2a5833502335af00b9a051c5fb3a
202,negative,2016-05-08 00:00:00,1.0,0f5b9ccece65a466713564325e8e4c91
208,negative,2016-05-09 00:00:00,3.48,ae9ece771dda3500d74be3d2e51de75a
209,negative,2016-05-10 00:00:00,5.03,09af1c5ff1c9de904a28eee7f0a88e00
205,negative,2016-05-11 00:00:00,7.33,00e7d19fbb9e6646737c1b8f0940c530
209,negative,2016-05-12 00:00:00,8.85,701f7cdc1df2b62668a7abf2e4644ec3
211,negative,2016-05-13 00:00:00,15.3,da9775e32b66c868780bea0798113c3b
215,negative,2016-05-14 00:00:00,18.78,cc06ca75ef4dadedc2214bc8a69d73d6
221,negative,2016-05-15 00:00:00,20.77,b38ff19bcfeff6a47c8ef899d8e30c6c
238,negative,2016-05-16 00:00:00,22.68,4cbceee1de3f292f2eb795e4672118b9
243,negative,2016-05-17 00:00:00,21.5,38b0ad1162f39d0dd53666375b8db453
238,negative,2016-05-18 00:00:00,22.05,6c6052ba677a141ebd42144331db0c7f
236,negative,2016-05-19 00:00:00,20.41,b38de777730bd9ecf01d46f53cf10165
238,negative,2016-05-20 00:00:00,25.93,b79402832ede5520bb885f90dff0690b
235,negative,2016-05-21 00:00:00,25.67,ec04a5096ac059c591b27ac23e435ab9
259,negative,2016-05-22 00:00:00,40.76,20eb8d62e29774b05953a4ef8d7318cc
268,negative,2016-05-23 00:00:00,38.14,f3fe5ddaff6adb2e820c4bc7ea7287d6
252,negative,2016-05-24 00:00:00,31.25,e6589b3195b56522c8b83742eaf2ed6a
251,negative,2016-05-25 00:00:00,33.51,5468afe71d84f522d911c24a1c9cd811
253,negative,2016-05-26 00:00:00,34.57,ef990af70372c3d684f905b823d623b0
253,negative,2016-05-27 00:00:00,36.76,1b80b29d3d5fb1172721af4698375b08
254,negative,2016-05-28 00:00:00,41.11,2135dc9fc2bf5355ff3907964cf176cb
274,negative,2016-05-29 00:00:00,55.68,12e3fa4711daf5ad74c542d5e00da35b
283,negative,2016-05-30 00:00:00,57.22,317907b621ff62aaf14cfa79e440e341
276,negative,2016-05-31 00:00:00,56.82,bccd75f3c9827609536a5d409535f482
273,negative,2016-06-01 00:00:00,52.51,3520bea5dec9e9a2b6fedcfb27508671
271,negative,2016-06-02 00:00:00,55.75,75bc2b1a3160add312f191d95c4ef0cb
267,negative,2016-06-03 00:00:00,55.23,751db64cf58207b38bf319c63a74b713
263,negative,2016-06-04 00:00:00,55.62,000365aedfa57db5298c4aba9be8cf26
268,negative,2016-06-05 00:00:00,54.02,25e68f73d34586564dff04235c5e8524
265,negative,2016-06-06 00:00:00,31.19,dc3db12ff7409450dc909b5f8233953e
236,negative,2016-06-07 00:00:00,13.46,41bec11b86a9dad139b51ede05e4430d
233,negative,2016-06-08 00:00:00,11.48,c2fffe6402690155b2dd324dcdcad614
231,negative,2016-06-09 00:00:00,12.68,1b4d6ec75aaa85a71e14e8f7a55fdfbe
229,negative,2016-06-10 00:00:00,9.57,6b95a1b2ac0239b434dbe364cddf25a5
229,negative,2016-06-11 00:00:00,8.53,8c3e331dd1170c0d1775ef932ead4173
235,negative,2016-06-12 00:00:00,9.3,35bb598cfaf4196592dc7d06243a632b
235,negative,2016-06-13 00:00:00,6.33,5495734bca37be64882bca440a950e7e
231,negative,2016-06-14 00:00:00,-2.94,752c17c44bb62a854d709ce75bab8f23
210,negative,2016-06-15 00:00:00,-13.58,c07caedc25b73a52795128980ea40d3d
192,negative,2016-06-16 00:00:00,-19.33,8b35012f9a2d9a8454b47a6af5a63a00
195,negative,2016-06-17 00:00:00,-17.37,7268c74f42f4b3240252e0d58b1ab9f2
203,negative,2016-06-18 00:00:00,-14.71,9ace58708ffee2a38425fba46bcff7aa
205,negative,2016-06-19 00:00:00,-12.77,97eaa4c26c2047647f025e9bd16185c6
210,negative,2016-06-20 00:00:00,-18.92,a3b1260491ec6d9c57b2787cb5c1108d
189,negative,2016-06-21 00:00:00,-29.48,147e89329177501117c01a1015423857
176,negative,2016-06-22 00:00:00,-30.16,74546c0e94794aa130202d34c1991acf
176,negative,2016-06-23 00:00:00,-29.88,bde902844667b96c82f1dd85cd4e3218
178,negative,2016-06-24 00:00:00,-29.64,f2b38a0d5fed421efe604c6f7a753989
181,negative,2016-06-25 00:00:00,-28.46,4de769c3a9d6982747aac16082d903d0
